620.175671,60.1049929,1.4588777,688.995317,60.1034159,1.43718279,1300.69786,60.0936197,3.23405153,10865.5435,60.3088805,128.279297,54263.2543,61.3618429,862.706792,620.175672,60.1049929,1.4588777,1.73176435,95.2423355,-0.0226164541,-0.0193842936,688.995317,60.1034159,1.43718279,1.70563637,95.242796,-0.00294967584,-0.00256726759,1300.69786,60.0936197,3.23405153,3.32921084,95.2493972,-0.00413611614,-0.0025871791,10865.5435,60.3088805,128.279297,128.281128,95.3972978,-0.308739972,-0.0329262531,54263.2543,61.3618429,862.706792,863.972907,92.3231337,-3.25739893,-0.0162187772,620.175671,0.0019414289700068,0.00241662341,688.995316,0.00191534035,0.00238346232,1300.66673,0.00164916853,0.00204467539,10847.0496,0.00150933222,0.01250112,53686.6131,0.00235966529,0.066897338,1.01077157,60.0,0.0,0.0,95.2680429,0.0,0.0,1.07002605,60.0,4.54747351e-13,4.54747351e-13,95.2680429,0.0,0.0,1.67362625,60.0,9.09494702e-13,9.09494702e-13,95.2680429,0.0,0.0,11.256294,60.0,4.54747351e-12,4.54747351e-12,95.2680429,0.0,0.0,54.276902,60.0,9.09494702e-12,9.09494702e-12,95.2680429,0.0,0.0
24.3066216,61.8334462,17.9216085,57.2062402,61.9243458,18.641942,408.88646,62.1188199,20.1028009,6020.89254,62.4695978,22.5316048,60073.7308,62.5612472,23.1005912,24.3066216,61.8334462,17.9216085,5687536.96,2484.3483,-1049.5145,-0.103953193,57.2062402,61.9243458,18.641942,6802069.12,2520.37331,-1761.12025,-0.156395018,408.88646,62.1188199,20.1028009,7964251.42,2382.08111,-2773.24284,-0.219173041,6020.89254,62.4695978,22.5316048,8274223.79,2261.65518,-2733.68911,-0.200211688,60073.7308,62.5612472,23.1005912,8220649.87,2247.85025,-2674.77543,-0.194098734,24.3066216,0.0300514299,0.021082348,57.2062402,0.0151828286,0.0102876645,408.88646,0.00421955867,0.00233231864,6020.89254,0.00243877399,0.00124489993,60073.7308,0.00253050962,0.262816615,4.01648026,60.038792,0.448601061,5687536.96,2484.30428,-88.7497998,-0.0555616479,4.1588086,60.2612135,2.96232432,6802069.12,2520.333,1596.19022,0.355588594,5.13474854,61.4751029,14.9361692,7964253.3,2382.06556,2059.11793,0.188794386,6.72226148,62.699888,24.0294709,8284662.76,2267.09771,281.29331,0.0199365443,7.19864442,62.8302992,24.8208949,8261782.87,2269.62911,59.9734167,0.0041880628
184.46331,2382.52526,6907436.71,233.616506,2411.03924,7209882.1,459.843513,2397.35956,7946934.38,4024.90045,2286.10841,8471789.42,41738.4764,2239.95713,8271503.52,184.46331,2382.52526,6907436.71,6907436.71,2383.31283,-1561.74984,-0.170290586,233.616506,2411.03924,7209882.1,7209882.1,2411.81713,-1502.63067,-0.16034123,459.843513,2397.35956,7946934.38,7946934.38,2398.14993,-1524.57287,-0.138692511,4024.90045,2286.10841,8471789.42,8471789.42,2286.9601,-2455.56088,-0.179965849,41738.4764,2239.95713,8271503.52,8271503.52,2240.8305,-2597.40064,-0.188197713,184.46331,0.00212275493,0.000477076458,233.616506,0.002642594,0.00073571065,459.841616,0.00349244839,0.00112218414,4006.05682,0.00364651946,0.00130770439,41133.5345,0.00358976468,0.162882931,184.46331,2382.52526,6907436.71,6907436.71,2383.45825,-243.521219,-0.0159689959,233.616506,2411.03924,7209882.1,7209882.1,2411.96102,-197.316068,-0.0127232472,459.841616,2397.36841,7946948.02,7946948.02,2398.29526,-166.456288,-0.010271646,4006.05682,2296.15263,8489922.59,8489922.59,2297.12024,-61.8175286,-0.0036985473,41133.5345,2270.32245,8328612.15,8328612.15,2271.28912,3.34776195,0.0002006290920007
301.747665,62.9844105,24.6622089,343.159663,62.9223984,24.3430925,659.669623,62.8040888,24.0369396,6547.08846,62.606869,23.2858976,63876.7132,62.578129,23.1686407,301.747665,62.9844105,24.6622089,7787609.14,2378.87273,-1141.7606,-0.0823866784,343.159663,62.9223984,24.3430925,7800994.81,2391.49868,-971.596122,-0.0705054849,659.669624,62.8040888,24.0369396,7770034.83,2361.87943,-1169.65297,-0.0855866368,6547.08846,62.606869,23.2858976,7977464.16,2226.32291,-2110.01205,-0.154812496,63876.7132,62.578129,23.1686407,8245392.55,2227.61237,-2623.35718,-0.189802304,301.747665,0.00127147847,0.000247260787,343.159663,0.00174492701,0.000419610876,659.669623,0.00243050536,0.000777459723,6547.08846,0.00223596999,0.000943824378,63876.7132,0.00227855163,0.0336467009,3.70238111,64.89582,33.7450712,7787609.2,2378.92414,2188.76173,0.135017865,3.81679415,64.9380604,33.4608505,7801009.78,2391.56234,1802.88201,0.111589519,3.93732226,64.9795474,33.1581664,7772752.01,2363.65697,916.980952,0.0571186132,3.99365763,64.9979636,33.0160195,8029084.86,2255.92239,113.645868,0.00698004574,4.391724,64.7643139,32.5691135,8307233.39,2260.04914,25.644531,0.00155906272
406.682483,60.5142134,4.03849971,449.181102,60.6104238,5.17985754,768.048537,61.4582368,13.8861571,6972.47816,62.5071481,22.6459196,53390.4352,62.5791637,23.2203491,406.682486,60.5142133,4.03849968,9380741.37,2861.88027,-362.50752,-0.0588963542,449.181104,60.6104237,5.17985752,9069483.35,2860.45285,-282.129711,-0.0411622061,768.048538,61.4582368,13.8861571,8831922.59,2603.99523,-718.171096,-0.0648498921,6972.47816,62.5071481,22.6459196,8372552.12,2302.48529,-2181.48941,-0.158427,53390.4352,62.5791637,23.2203491,7988109.1,2248.6834,-2687.3426,-0.197317985,406.682483,0.0011098075,0.000392505003,449.181102,0.00152852274,0.000653113692,768.048537,0.00222542001,0.00118404356,6972.47816,0.00211368663,0.00131121403,53390.4352,0.00733284974,9.75582885,1.0,66.0,0.0,9380741.37,2862.00152,147.715582,0.0,1.0,66.0,0.0,9069483.68,2860.5725,67.4533513,0.0,1.0,66.0,0.0,8832507.97,2604.51632,-303.042011,0.0,1.0448775,65.8477828,1.48084499,8389164.77,2311.9132,-49.6848683,-0.0140964573,5.76408816,63.1035567,20.540013,8041571.89,2279.42839,-27.7014377,-0.00215541787
368.222551,60.2168616,2.11049806,423.680447,60.5568424,5.82892389,800.956751,61.6209564,15.9673879,6798.03752,62.5038484,22.6984294,60274.8516,62.5684204,23.1382718,368.222551,60.2168616,2.11049806,9471977.57,3485.93579,128.559885,0.0287536291,423.680447,60.5568424,5.82892389,9875675.7,3214.44349,-475.849959,-0.0627180337,800.956751,61.6209564,15.9673879,9542422.18,2627.50097,-2028.68172,-0.164349226,6798.03752,62.5038484,22.6984294,8352978.44,2273.36605,-2608.1639,-0.18941584,60274.8516,62.5684204,23.1382718,8232092.02,2250.69802,-2674.59029,-0.19379238,368.222551,0.00214967422,0.00166418067,423.680447,0.00214098122,0.00156766404,800.956751,0.00218631381,0.0013095537,6798.03752,0.002165137,0.00125739924,60274.8516,0.00253868388,0.296735661,3.14288837,60.3115646,3.57314754,9471977.57,3485.93743,2597.45904,0.446480918,3.48754008,60.93819,10.1050475,9875675.7,3214.4507,3649.66225,0.365342408,4.63855861,62.3579269,21.8785632,9542472.79,2627.56041,1828.54509,0.126551066,5.84052303,63.2307158,27.0506514,8375940.67,2285.81142,184.664444,0.0122681089,10.496782,62.964447,25.6004681,8277542.43,2274.88285,48.2296616,0.00331313821
148.519096,62.9256387,24.5219622,206.543323,62.7837637,23.8850205,647.956763,62.3093494,21.1695718,6536.97751,62.4951897,22.6319613,63397.6396,62.5671165,23.1076527,148.519096,62.9256387,24.5219622,11011928.5,2305.09314,-4026.83282,-0.24504977,206.543323,62.7837637,23.8850205,10123052.1,2252.83698,-3535.73593,-0.227384719,647.956763,62.3093494,21.1695718,8747421.72,2212.2004,-2735.81168,-0.201043544,6536.97751,62.4951897,22.6319613,8546003.62,2222.32009,-2710.07295,-0.194867023,63397.6396,62.5671165,23.1076527,8245400.88,2229.28002,-2685.71108,-0.194569824,148.519096,0.00254173749,0.0004330199539981,206.543323,0.0027864753,0.000510921388,647.956763,0.00241916842,0.000606579772,6536.97751,0.00223883279,0.000930537952,63397.6396,0.00230308489,0.0482208027,1.99813761,62.9972038,8.99999218,11050133.6,2316.53626,1687.49184,0.169214217,1.99888215,62.9983223,8.99999719,10179650.0,2271.22647,1653.40123,0.172739097,1.99962724,62.9994408,8.99999969,8784014.95,2226.76548,1619.95035,0.182193938,1.99996272,62.9999441,9.0,8600413.83,2250.00412,1637.34599,0.186105638,1.99999627,62.9999944,9.0,8303927.26,2260.07586,1644.89867,0.190272545
465.249697,62.6697716,23.0348592,516.419479,62.6493634,22.9439906,884.373269,62.6492382,23.2435098,7232.49996,62.5750064,23.0919835,62695.4568,62.5763169,23.1484167,465.249697,62.6697716,23.0348592,8915747.85,2418.31286,-2947.84533,-0.205699399,516.419479,62.6493634,22.9439906,8913071.91,2431.13451,-2953.21822,-0.206512981,884.37327,62.6492382,23.2435098,8546242.1,2394.95907,-2687.45607,-0.190679026,7232.49996,62.5750064,23.0919835,8118653.29,2261.55927,-2469.88546,-0.180386569,62695.4568,62.5763169,23.1484167,8222029.09,2236.95985,-2584.48007,-0.187336774,465.249697,0.0021036569,0.00299632249,516.419479,0.002496745,0.00362943872,884.373269,0.00252774961,0.0036689953,7232.49996,0.00207644805,0.00243798433,62695.4568,0.00234411332,0.081592561,1.97601815,62.9635906,8.99867436,8915748.17,2418.32065,-7.45069919,-0.000831819056,1.98554109,62.9781537,8.99952274,8913114.7,2431.16507,-6.54472328,-0.000730746597,1.99515695,62.9927178,8.99994697,8550026.06,2396.98998,-3.90310828,-0.000444945589,2.01106571,62.9949751,9.07241643,8137615.93,2271.37073,-21.5099501,-0.00250339465,6.14982591,62.6488673,18.2474672,8273800.59,2264.22305,22.2926131,0.00181429189
158.981521,62.1368995,19.8690353,273.420238,62.0291604,19.2345154,777.839268,62.2093029,20.6843118,5889.62038,62.5646743,23.1484499,58646.2256,62.5743564,23.1836727,158.981521,62.1368995,19.8690353,9055984.6,2641.74277,-2956.70503,-0.220420392,273.420238,62.0291604,19.2345154,8802974.87,2480.67842,-2801.67676,-0.215309242,777.839268,62.2093029,20.6843118,8421387.74,2315.62215,-2670.75196,-0.202358376,5889.62038,62.5646743,23.1484499,8211916.23,2220.41313,-2727.18192,-0.1978021,58646.2256,62.5743564,23.1836727,8206831.33,2246.96637,-2686.6229,-0.19477259,158.981521,0.00340085815,0.00158758155,273.420238,0.00266542022,0.00124277003,777.839268,0.00215750271,0.00099014667,5889.62038,0.00249542048,0.00134120001,58646.2256,0.00263202798,0.353169686,2.99596883,66.6687432,32.9238897,9055984.6,2641.85325,-139.363111,-0.00807094572,2.99757983,66.6679123,32.9098944,8802974.9,2480.79877,-85.5767972,-0.00502780069,2.99919279,66.6670818,32.8958924,8423314.58,2316.81588,-26.5140218,-0.00159280739,3.02119429,66.6350362,32.9434828,8293804.89,2262.96611,15.8478324,0.0009587562469965,7.59103561,64.1341009,30.8648249,8258607.92,2274.5496,11.5746133,0.000724971876
600.020758,60.0,2.27373675e-12,673.933248,60.0,4.54747351e-12,1260.91342,60.0,9.54969437e-12,10621.5743,60.0000954,0.0344417671,43910.7462,60.016906,6.13888176,600.020758,60.0,6.36646291e-12,8.68793594e-12,84.8528137,1.92631759e-27,3.13994484e-16,673.933248,60.0,9.09494702e-12,2.51399388e-06,84.8528137,-2.92841906e-21,-6.12422349e-13,1260.91342,60.0,5.00222086e-12,0.726951296,84.8540932,-7.759167300000001e-16,-4.06893758e-10,10621.5743,60.0000954,0.034441767,98.7427078,85.0096859,0.146137914,0.0792442371,43910.7462,60.016906,6.13888176,1173.0152,86.1169342,18.2890299,0.21552477,600.020758,0.0018573180800068,0.00227742884,673.933248,0.0018853664799931,0.00231294196,1260.91342,0.00168372893,0.00204942102,10621.5743,0.00141932102,0.0019074021599931,43910.7462,0.00176083725,0.00841045889,591.950917,60.0,2.72848411e-12,2.87607478e-12,84.8528137,0.0,0.0,615.392118,60.0,3.18323146e-12,3.21554936e-12,84.8528137,0.0,0.0,640.124467,60.0,1.18234311e-11,1.25117517e-11,84.8528137,0.0,0.0,651.69671,60.0,9.09494702e-13,3.00271022e-11,84.8528137,0.0,0.0,652.869512,60.0,1.04591891e-11,7.62091981e-11,84.8528137,0.0,0.0
227.974339,60.0,4.09272616e-12,286.522293,60.0,5.00222086e-12,867.876775,60.0,2.72848411e-12,8921.37639,60.0031803,1.1479552,19208.3992,60.0539298,19.580927,227.974339,60.0,9.54969437e-12,1.00662617e-11,84.8528137,1.89200102e-26,3.4315673000000004e-15,286.522293,60.0,4.54747351e-13,4.21087407e-06,84.8528137,-7.905648430000001e-21,-5.71302706e-12,867.876776,60.0,1.50066626e-11,0.94160766,84.8544652,-4.39485249e-11,-1.16914198e-05,8921.37639,60.0031803,1.1479552,171.25322,85.0789153,4.86568352,0.347029899,19208.3992,60.0539298,19.580927,2923.99588,87.8789224,58.1210391,0.2429032,227.974339,0.00531602339,0.00663716146,286.522293,0.00461181078,0.00574732455,867.876775,0.00245945144,0.00302061744,8921.37639,0.00181404027,0.00902223707,19208.3992,0.00263470821,0.0232606187,218.444338,60.0,6.36646291e-12,6.43109871e-12,84.8528137,0.0,0.0,221.814821,60.0,1.36424205e-12,1.92932961e-12,84.8528137,0.0,0.0,225.254079,60.0,5.00222086e-12,6.18523268e-12,84.8528137,0.0,0.0,226.82461,60.0,5.91171556e-12,1.99933747e-11,84.8528137,0.0,0.0,226.982453,60.0,1.36424205e-12,2.55023677e-11,84.8528137,0.0,0.0
170.96496,60.0,4.09272616e-12,227.549717,60.0,5.03014235e-08,804.725177,60.0006694,0.217047649,6716.26256,60.7568345,454.912243,11203.1155,67.8969819,5570.21785,170.96496,60.0,2.27373675e-12,2.91180378e-12,84.8528137,2.51807461e-28,1.23817895e-16,227.549717,60.0,5.0295057e-08,5.0295057e-08,84.8528137,-2.16232957e-18,-8.25493236e-09,804.725178,60.0006694,0.217047649,0.217047649,84.8532871,-6.28911978e-07,-0.145998472,6716.26256,60.7568345,454.912243,454.929432,85.3973525,16.733868,0.394526433,11203.1155,67.8969819,5570.21785,5570.3547,90.6803095,115.154868,0.246920456,170.96496,0.00729983816,0.00921608455,227.549717,0.00590079573,0.00743320336,804.712374,0.0026609936,0.00330582451,6660.92694,0.00270359662,0.0269691865,10532.9489,0.00391252919,0.045037393,1.01061776,60.0,0.0,2.27373675e-12,84.8528137,0.0,0.0,1.06868702,60.0,0.0,9.09494702e-13,84.8528137,0.0,0.0,1.64861731,60.0,4.54747351e-13,1.43803739e-12,84.8528137,0.0,0.0,7.52229729,60.0,1.8189894e-12,1.01684599e-11,84.8528137,3.02922941e-28,7.101018599999998e-17,11.3980352,60.0,1.31876732e-11,1.33822495e-11,84.8528137,-6.5633235e-28,-1.19858719e-16
295.015168,62.641656,22.3989313,364.401996,62.6572439,22.7089095,782.573242,62.8136001,24.218269,3265.05237,62.9613724,25.4596322,4425.744,62.9877523,25.6402533,295.015168,62.641656,22.3989313,9426465.25,2427.48951,-2076.55502,-0.14290761,364.401996,62.6572439,22.7089095,9194913.03,2407.1533,-1798.32948,-0.124450691,782.573242,62.8136001,24.218269,8576736.65,2294.35273,-1485.55652,-0.103075771,3265.05237,62.9613724,25.4596322,7558797.02,2099.64348,-1181.07745,-0.0851384956,4425.744,62.9877523,25.6402533,6792331.44,1827.34418,-252.340962,-0.0191212889,295.015168,0.00131840003,0.000273741331,364.401996,0.00162438804,0.000360201474,782.573242,0.00198408716,0.00278640081,3265.05237,0.143118172,272.748365,4425.744,0.385884024,744.674496,1.0,66.0,0.0,9426465.41,2427.57857,0.0,0.0,1.0,66.0,0.0,9194944.77,2407.25745,0.0,0.0,1.0,66.0,0.0,8582211.79,2297.12913,0.0,0.0,1.0,66.0,0.0,7681175.78,2162.51889,0.0,0.0,1.0,66.0,1.32422429e-09,7443767.07,2133.71656,0.0,0.0
134.802917,2357.20366,6588118.88,154.230745,2378.9048,6586092.86,327.326082,2280.67556,6713026.33,3815.54585,2227.29947,7678186.89,41936.6623,2236.77091,8164545.41,134.802917,2357.20366,6588118.88,6588118.88,2358.03962,-4497.22741,-0.354406743,154.230745,2378.9048,6586092.86,6586092.86,2379.73262,-4031.58537,-0.318589583,327.326082,2280.67556,6713026.33,6713026.33,2281.54173,-2865.10976,-0.221455176,3815.54585,2227.29947,7678186.89,7678186.89,2228.17864,-2603.31605,-0.194820007,41936.6623,2236.77091,8164545.41,8164545.41,2237.646,-2580.76394,-0.187730051,134.802829,0.00852223772,0.0128179237,154.216296,0.00909753011,0.0137877376,321.964599,0.00706157138,0.0105312338,3705.63851,0.00408038203,0.00559125262,41314.1737,0.00354924989,0.104130324,134.802829,2357.20514,6588119.83,6588119.83,2358.14776,-495.898862,-0.0336731778,154.216296,2379.11479,6586234.4,6586234.4,2380.0487,-440.391341,-0.0299139202,321.964599,2315.99698,6747600.54,6747600.54,2316.9563,-203.126682,-0.0136341141,3705.63851,2288.22431,7775147.25,7775147.25,2289.19482,-20.0346964,-0.00125235567,41314.1737,2267.7275,8222023.91,8222023.91,2268.6363,-15.5512616,-0.0009724159710034
631.874812,61.4054833,13.8605332,702.401105,61.5023742,14.7334855,1079.43907,61.7864429,17.2354767,6811.77873,62.4647947,22.4458136,61907.5298,62.5742067,23.1999799,631.874812,61.4054833,13.8605332,8668972.1,2409.84741,-3221.08957,-0.293852257,702.401105,61.5023742,14.7334855,8689590.05,2379.37052,-3332.31925,-0.294506042,1079.43907,61.7864429,17.2354767,8547931.14,2314.02539,-3382.55203,-0.278677771,6811.77873,62.4647947,22.4458136,8193963.28,2277.40118,-3069.11819,-0.226307491,61907.5298,62.5742067,23.1999799,8048525.68,2266.65612,-2717.13408,-0.198842446,631.874812,0.00136881274,0.00176715545,702.401105,0.00168432408,0.00224042957,1079.43907,0.00199261834,0.00264096131,6811.77873,0.00220523821,0.00260370892,61907.5298,0.00356031715,2.5812386,1.0,66.0,0.0,8853578.86,2504.8924,-2.71377459e-13,0.0,1.0,66.0,0.0,8904437.05,2488.87809,-2.74614077e-09,0.0,1.0,66.0,0.0,8813196.5,2448.57711,-0.130081394,0.0,1.0382664,65.847501,1.276111,8267521.74,2315.87572,-20.8442623,-0.0064173338,6.19406102,62.8062167,19.2527207,8086654.82,2288.39815,6.05959097,0.0004856381569981
67.2457975,61.2085451,12.5761928,93.7499374,61.768058,17.4260236,423.265695,62.546906,23.0908069,6105.79402,62.5700968,23.1978536,50184.0894,62.5863044,23.2880091,67.2458003,61.2085453,12.5761933,6336290.88,3204.24817,-2887.51815,-0.323468927,93.7499392,61.7680581,17.4260236,7051824.18,2982.73934,-3795.62552,-0.342399775,423.265696,62.546906,23.0908069,8289751.32,2476.01225,-4277.86461,-0.309198038,6105.79402,62.5700968,23.1978536,8069713.8,2279.93651,-3226.2549,-0.235801036,50184.0894,62.5863044,23.2880091,7920303.67,2240.54184,-2843.69676,-0.209385299,67.2457975,0.0158539855,0.0185439656,93.7499374,0.0128442582,0.0148470956,423.265695,0.00466673336,0.0047088661,6105.79402,0.00240695685,0.00130415932,50184.0894,0.0088070097,12.5003084,2.02356573,60.0896436,1.04060428,6336290.88,3204.227,1833.36286,0.713983331,2.17613796,60.5468522,6.0767107,7051824.18,2982.71431,2619.11905,0.400101538,3.16998337,62.4630273,22.5532965,8290535.42,2476.59085,157.875147,0.0115456254,4.78059353,63.83304,29.7786687,8118802.21,2307.59795,-225.336677,-0.0144921649,9.78681098,63.2493127,27.1346774,7982687.27,2276.45671,-17.5654638,-0.00119350085
772.859554,60.0,3.63797881e-12,862.543881,60.0,6.82121026e-12,1460.04653,60.0,1.36424205e-12,10625.5194,60.0004792,0.172963196,33336.5644,60.0261694,9.50235318,772.859566,60.0,1.36424205e-11,2.03427222,84.9061171,5.861734010000001e-15,1.11269428e-09,862.54389,60.0,4.54747351e-13,6.72678671,84.9569353,5.69286365e-15,3.25493159e-09,1460.04653,60.0,1.18234311e-11,76.6818666,85.1015228,-1.37475852e-14,-4.56570996e-10,10625.5194,60.0004792,0.172963196,327.845806,85.3281035,0.732221253,0.0972368081,33336.5644,60.0261694,9.50235318,1777.79785,86.7591011,28.2549802,0.217390888,772.859554,0.00137857307,0.00167134289,862.543881,0.00144287454,0.00175420341,1460.04653,0.00145049632,0.00175888596,10625.5194,0.0014343132,0.00275090044,33336.5644,0.00196440815,0.0121079412,765.538094,60.0,1.00044417e-11,1.00044417e-11,84.8528137,0.0,0.0,807.352227,60.0,7.73070497e-12,7.7840208e-12,84.8528137,0.0,0.0,852.283435,60.0,3.63797881e-12,3.88536307e-12,84.8528137,0.0,0.0,873.589309,60.0,2.27373675e-12,1.96858862e-11,84.8528137,0.0,0.0,875.758535,60.0,9.09494702e-13,2.72999951e-11,84.8528137,0.0,0.0
659.216108,73.8876774,0.88596417,729.946552,73.8887642,0.877512785,1349.30298,73.9023693,0.771513757,10967.1848,73.9153687,0.686958992,53648.3574,68.8901478,47.1452587,659.216108,73.8876774,0.88596417,1.64491334,95.2437055,-0.0608241421,-0.0548904711,729.946552,73.8887642,0.877512785,1.6306695,95.2439858,-0.020986262,-0.0191094088,1349.30298,73.9023693,0.771513757,6.10121904,95.2544004,-0.0166702852,-0.0077145932100274,10967.1848,73.9153687,0.686958992,140.269941,95.4112492,-0.337911401,-0.0344237149,53648.3574,68.8901478,47.1452587,879.492709,92.2712524,-3.19646443,-0.0157089507,659.216108,0.00181713199,0.00225909147,729.946552,0.0018031047,0.00224067724,1349.30298,0.00158865388,0.00196669254,10967.1848,0.00150421591,0.013377993,53648.3574,0.00235824621,0.0675234418,1.0,74.0,0.0,4.54747351e-13,95.2680429,0.0,0.0,1.0,74.0,0.0,0.0,95.2680429,0.0,0.0,1.0,74.0,0.0,4.54747351e-13,95.2680429,0.0,0.0,1.0,74.0,0.0,7.73070497e-12,95.2680429,0.0,0.0,1.0,74.0,0.0,1.90993887e-11,95.2680429,0.0,0.0
419.914526,60.4564188,10.1773988,484.844341,60.4499195,10.1638749,1086.68368,60.2660516,7.02496746,4343.51179,61.8180686,1167.13303,32414.8586,62.3781801,1572.35882,419.914526,60.4564188,10.1773988,10.275512,95.415918,-1.32027089,-0.347715503,484.844341,60.4499195,10.1638749,10.2507119,95.4204121,-0.952110638,-0.258819208,1086.68368,60.2660516,7.02496745,7.08903979,95.3422749,-0.400804921,-0.155071027,4343.51179,61.8180686,1167.13303,1167.1371,96.221469,-17.2407718,-0.287439759,32414.8586,62.3781801,1572.35882,1572.67856,88.1773452,9.19804962,0.0411922421,412.986969,0.00298047553,0.00373403104,476.824909,0.00279854925,0.00351431464,1077.37787,0.00265692238,0.0503371667,4287.35706,0.0116662825,0.727796161,31812.2748,0.00376024057,0.154499544,1.01137282,60.0,4.54747351e-13,1.01684599e-12,95.2680429,0.0,0.0,1.0723432,60.0,0.0,0.0,95.2680429,0.0,0.0,1.67329071,60.0,9.09494702e-13,1.28621974e-12,95.2680429,0.0,0.0,4.89377549,60.0,9.09494702e-13,9.09494702e-13,95.2680429,0.0,0.0,32.5247317,60.0,2.86490831e-11,2.86490831e-11,95.2680429,0.0,0.0
243.734317,62.9423255,24.5440071,294.599402,62.6758493,22.9766356,776.691994,62.3697134,21.4940595,6513.414,62.5935843,23.3104858,16453.8584,62.6826193,23.900163,243.734319,62.9423255,24.5440069,8605713.42,2312.23475,-6458.95754,-0.444422724,294.599403,62.6758492,22.9766355,8552035.77,2434.71027,-5633.07221,-0.401853122,776.691995,62.3697134,21.4940594,8094751.85,2427.79102,-3528.87166,-0.267531467,6513.414,62.5935843,23.3104858,7716916.58,2277.45399,-2679.42591,-0.199776402,16453.8584,62.6826193,23.900163,7529330.17,2142.28346,-1939.42978,-0.144575751,243.734317,0.00216191985,0.00109139621,294.599402,0.00254782726,0.00135088222,776.691994,0.00219799429,0.0011414123,6513.414,0.0109959935,17.2148579,16453.8584,0.0860110011,162.837626,2.97533098,66.6739962,33.1446225,8605713.42,2312.33934,-140.191416,-0.00830082853,2.9851299,66.6710655,33.0425833,8552035.77,2434.8164,-145.217394,-0.00863867007,2.99502025,66.6681333,32.9402046,8094778.29,2427.92544,-143.530163,-0.00878977082,2.99950098,66.6668133,32.8940242,7738210.3,2292.10865,-135.201712,-0.00847429197,2.99995009,66.6666813,32.8894025,7703846.8,2243.37468,-132.215654,-0.00830617483
150.997989,2476.64047,7046178.7,209.191203,2450.47308,7064744.12,510.233788,2331.8739,7531368.44,4288.15372,2268.43501,7872685.14,41528.7583,2264.66023,8011138.96,150.997989,2476.64047,7046178.7,7046178.7,2477.4284,-3372.90983,-0.266846724,209.191203,2450.47308,7064744.12,7064744.12,2451.26972,-3274.17088,-0.258458653,510.233788,2331.8739,7531368.44,7531368.44,2332.71171,-2802.38181,-0.213883158,4288.15372,2268.43501,7872685.14,7872685.14,2269.29827,-2938.81007,-0.217051606,41528.7583,2264.66023,8011138.96,8011138.96,2265.52489,-2688.10484,-0.196821382,150.997989,0.00483527403,0.00544799085,209.191203,0.00511266709,0.00615502589,510.225639,0.00411487473,0.00514224181,4259.72532,0.00352068803,0.00398502901,41148.7141,0.00543346268,4.04630385,150.997989,2476.64047,7046178.7,7046178.7,2477.53761,-1182.60468,-0.0776479177,209.191203,2450.47308,7064744.12,7064744.12,2451.37979,-1191.81565,-0.0781647969,510.225639,2331.90785,7531415.98,7531415.98,2332.86063,-364.675067,-0.0231686884,4259.72532,2282.48005,7895349.5,7895349.5,2283.45345,-188.68331,-0.0117089792,41148.7137,2283.94768,8044034.48,8044034.48,2284.92045,-220.205499,-0.0135383638
270.414891,2555.21357,11112745.3,302.916796,2583.31472,11102731.7,537.2904,2503.2379,10150150.8,4257.35759,2294.2714,8937281.13,41745.4255,2262.20533,8243656.75,270.414891,2555.21357,11112745.3,11112745.3,2555.98651,-2697.3345,-0.165337727,302.916796,2583.31472,11102731.7,11102731.7,2584.07645,-2615.97093,-0.162718181,537.2904,2503.2379,10150150.8,10150150.8,2504.01871,-2071.17961,-0.137357179,4257.35759,2294.2714,8937281.13,8937281.13,2295.12456,-2710.04496,-0.188391634,41745.4255,2262.20533,8243656.75,8243656.75,2263.07081,-2801.24386,-0.202322474,270.414887,0.00185675615,0.000773032262,302.916295,0.00237481004,0.00107858994,536.936983,0.00311735925,0.00140466468,4172.99533,0.00350727149,0.00145311603,41160.9982,0.0047227433,2.55173354,270.414887,2555.2136,11112745.3,11112745.3,2556.08332,-1202.66811,-0.0625893995,302.916295,2583.31884,11102739.8,11102739.8,2584.17902,-1218.99238,-0.0635960114,536.936983,2504.77371,10153202.9,10153202.9,2505.66078,-1112.54372,-0.0608198399,4172.99533,2336.73092,9025459.97,9025459.97,2337.68173,-920.63181,-0.0534296158,41160.9979,2291.71142,8297662.49,8297662.49,2292.6809,-872.828138,-0.0528350094
